,filename,duration
640,aspfly1/XC210848.ogg,4.008
641,aspfly1/XC217785.ogg,56.03265625
642,aspfly1/XC288095.ogg,3.264
643,aspfly1/XC346190.ogg,10.416
644,aspfly1/XC400498.ogg,98.29878125
645,aspfly1/XC404472.ogg,15.8824375
646,aspfly1/XC406639.ogg,26.40978125
647,aspfly1/XC444464.ogg,12.85225
648,aspfly1/XC458411.ogg,11.616
649,aspfly1/XC520167.ogg,10.84
650,aspfly1/XC523459.ogg,5.851
651,aspfly1/XC544184.ogg,48.744
652,aspfly1/XC604446.ogg,16.79675
653,aspfly1/XC633461.ogg,6.9224375
654,aspfly1/XC633462.ogg,7.601625
655,aspfly1/XC644202.ogg,41.37796875
656,aspfly1/XC687956.ogg,10.7885625
657,aspfly1/XC687957.ogg,1.28
658,aspfly1/XC687959.ogg,26.3575625
659,aspfly1/XC760797.ogg,21.288
660,aspfly1/XC86931.ogg,21.89
661,aspswi1/XC116348.ogg,4.96325
662,aspswi1/XC240447.ogg,10.8669375
663,aspswi1/XC283409.ogg,17.68490625
664,aspswi1/XC286657.ogg,19.173875
665,aspswi1/XC304719.ogg,15.15103125
666,aspswi1/XC321524.ogg,17.928
667,aspswi1/XC323926.ogg,7.92
668,aspswi1/XC362689.ogg,15.41225
669,aspswi1/XC397352.ogg,12.98284375
670,aspswi1/XC425063.ogg,22.9355
671,aspswi1/XC578477.ogg,42.187
672,aspswi1/XC578478.ogg,108.747
673,aspswi1/XC592948.ogg,39.183
674,aspswi1/XC635742.ogg,23.45796875
675,aspswi1/XC647259.ogg,17.86775
676,aspswi1/XC680904.ogg,2.29878125
677,aspswi1/XC696010.ogg,24.312
678,aspswi1/XC696745.ogg,14.784
679,aspswi1/XC702177.ogg,4.20571875
680,aspswi1/XC741598.ogg,66.768
681,aspswi1/XC766430.ogg,103.272
682,aspswi1/XC769799.ogg,32.664
683,aspswi1/XC783753.ogg,80.0
684,aspswi1/XC791256.ogg,14.7330625
685,aspswi1/XC796289.ogg,11.304
686,aspswi1/XC845059.ogg,3.192375
687,barfly1/XC19576.ogg,14.7069375
688,barfly1/XC296410.ogg,2.736
689,barfly1/XC386967.ogg,134.11265625
690,barfly1/XC548373.ogg,175.83021875
691,barfly1/XC825806.ogg,31.63984375
692,barfly1/XC856020.ogg,229.38121875
693,barfly1/XC856365.ogg,289.7763125
694,barfly1/XC856367.ogg,254.32815625
695,barfly1/XC856380.ogg,268.8
696,barfly1/XC856382.ogg,177.8155
697,barfly1/XC856387.ogg,51.43509375
698,barfly1/XC856388.ogg,160.130625
699,barfly1/XC856423.ogg,32.20896875
700,barfly1/XC856426.ogg,28.133875
701,barfly1/XC856460.ogg,176.30040625
702,barfly1/XC856471.ogg,90.3314375
703,barfly1/XC856473.ogg,233.6914375
704,barfly1/XC856481.ogg,233.79590625
705,barfly1/XC856484.ogg,174.47184375
706,barfly1/XC856487.ogg,300.0424375
707,barswa/XC133802.ogg,15.490625
708,barswa/XC134349.ogg,104.4375625
709,barswa/XC138014.ogg,5.8775625
710,barswa/XC138332.ogg,33.07103125
711,barswa/XC141346.ogg,24.50284375
712,barswa/XC142466.ogg,41.568
713,barswa/XC142633.ogg,44.95675
714,barswa/XC142794.ogg,71.758375
715,barswa/XC142977.ogg,48.5355
716,barswa/XC146746.ogg,21.1591875
717,barswa/XC147393.ogg,34.0636875
718,barswa/XC163458.ogg,50.07675
719,barswa/XC164546.ogg,44.256
720,barswa/XC169360.ogg,12.016
721,barswa/XC171238.ogg,10.24
722,barswa/XC176091.ogg,7.209
723,barswa/XC176093.ogg,22.256
724,barswa/XC177243.ogg,68.856
725,barswa/XC178403.ogg,12.956
726,barswa/XC179356.ogg,36.048
727,barswa/XC182025.ogg,21.192
728,barswa/XC184850.ogg,49.63265625
729,barswa/XC185479.ogg,10.24
730,barswa/XC185774.ogg,18.6514375
731,barswa/XC186847.ogg,6.73959375
732,barswa/XC187314.ogg,56.9469375
733,barswa/XC187796.ogg,85.6555
734,barswa/XC188601.ogg,11.196
735,barswa/XC191024.ogg,16.104
736,barswa/XC193495.ogg,39.68
737,barswa/XC193690.ogg,14.496
738,barswa/XC194688.ogg,46.44571875
739,barswa/XC197400.ogg,56.808
740,barswa/XC208240.ogg,54.5175625
741,barswa/XC208292.ogg,20.453875
742,barswa/XC208317.ogg,7.86284375
743,barswa/XC209127.ogg,59.5330625
744,barswa/XC210730.ogg,55.008
745,barswa/XC239627.ogg,63.768
746,barswa/XC247566.ogg,7.1836875
747,barswa/XC248033.ogg,16.728
748,barswa/XC248036.ogg,13.368
749,barswa/XC253349.ogg,5.093875
750,barswa/XC253981.ogg,39.0791875
751,barswa/XC254488.ogg,194.592
752,barswa/XC256096.ogg,14.688
753,barswa/XC25649.ogg,18.4163125
754,barswa/XC256543.ogg,74.00490625
755,barswa/XC263623.ogg,17.47590625
756,barswa/XC263637.ogg,12.504
757,barswa/XC267418.ogg,80.37878125
758,barswa/XC267423.ogg,24.9469375
759,barswa/XC267430.ogg,25.31265625
760,barswa/XC267929.ogg,27.5069375
761,barswa/XC269633.ogg,24.096
762,barswa/XC269815.ogg,22.392
763,barswa/XC271037.ogg,19.04325
764,barswa/XC277319.ogg,15.312
765,barswa/XC278555.ogg,39.601625
766,barswa/XC282921.ogg,10.8408125
767,barswa/XC284630.ogg,17.58040625
768,barswa/XC286592.ogg,26.28
769,barswa/XC288338.ogg,48.576
770,barswa/XC288343.ogg,12.336
771,barswa/XC289358.ogg,23.7714375
772,barswa/XC293856.ogg,8.064
773,barswa/XC303618.ogg,21.864
774,barswa/XC306046.ogg,20.352
775,barswa/XC306047.ogg,60.36
776,barswa/XC306581.ogg,22.5436875
777,barswa/XC309701.ogg,33.48
778,barswa/XC312064.ogg,16.37878125
779,barswa/XC317542.ogg,46.94203125
780,barswa/XC317626.ogg,70.81796875
781,barswa/XC317816.ogg,47.328
782,barswa/XC320267.ogg,131.0824375
783,barswa/XC320720.ogg,8.28
784,barswa/XC321212.ogg,166.9746875
785,barswa/XC324471.ogg,59.5069375
786,barswa/XC324838.ogg,33.12325
787,barswa/XC324839.ogg,22.23021875
788,barswa/XC327364.ogg,13.81878125
789,barswa/XC327392.ogg,27.82040625
790,barswa/XC329023.ogg,9.19509375
791,barswa/XC330211.ogg,25.28653125
792,barswa/XC330429.ogg,7.549375
793,barswa/XC331494.ogg,12.0163125
794,barswa/XC337978.ogg,40.77715625
795,barswa/XC337979.ogg,202.7624375
796,barswa/XC337981.ogg,44.32978125
797,barswa/XC337985.ogg,235.650625
798,barswa/XC339819.ogg,8.80325
799,barswa/XC344095.ogg,17.4236875
800,barswa/XC349298.ogg,13.89715625
801,barswa/XC360600.ogg,6.478375
802,barswa/XC361216.ogg,43.52
803,barswa/XC361218.ogg,16.84896875
804,barswa/XC361219.ogg,27.03675
805,barswa/XC361221.ogg,35.78775
806,barswa/XC361222.ogg,33.22775
807,barswa/XC361224.ogg,13.27021875
808,barswa/XC361225.ogg,36.02284375
809,barswa/XC361226.ogg,122.88
810,barswa/XC361228.ogg,125.466125
811,barswa/XC361230.ogg,45.60978125
812,barswa/XC361231.ogg,51.43509375
813,barswa/XC361234.ogg,168.3591875
814,barswa/XC361241.ogg,82.75590625
815,barswa/XC361242.ogg,74.00490625
816,barswa/XC361243.ogg,66.16815625
817,barswa/XC361735.ogg,89.1036875
818,barswa/XC361737.ogg,47.62121875
819,barswa/XC361738.ogg,38.84409375
820,barswa/XC361739.ogg,17.05796875
821,barswa/XC361740.ogg,27.97715625
822,barswa/XC361741.ogg,101.40734375
823,barswa/XC361742.ogg,14.28896875
824,barswa/XC361747.ogg,15.51675
825,barswa/XC361748.ogg,22.4914375
826,barswa/XC361751.ogg,67.78775
827,barswa/XC361807.ogg,82.25959375
828,barswa/XC361808.ogg,82.25959375
829,barswa/XC361809.ogg,52.610625
830,barswa/XC361810.ogg,20.81959375
831,barswa/XC362311.ogg,247.19675
832,barswa/XC363068.ogg,25.656
833,barswa/XC363996.ogg,56.2155
834,barswa/XC364681.ogg,36.67590625
835,barswa/XC367332.ogg,20.448
836,barswa/XC368012.ogg,12.48653125
837,barswa/XC370354.ogg,155.4
838,barswa/XC370499.ogg,65.22775
839,barswa/XC371022.ogg,11.206
840,barswa/XC371023.ogg,74.135
841,barswa/XC372598.ogg,10.08325
842,barswa/XC372840.ogg,24.16325
843,barswa/XC373002.ogg,18.938
844,barswa/XC375583.ogg,5.955
845,barswa/XC376569.ogg,44.1208125
846,barswa/XC376773.ogg,138.997
847,barswa/XC377071.ogg,29.448
848,barswa/XC377901.ogg,7.1314375
849,barswa/XC378412.ogg,76.98284375
850,barswa/XC378427.ogg,16.24815625
851,barswa/XC379023.ogg,35.376
852,barswa/XC380471.ogg,20.184
853,barswa/XC380526.ogg,141.27
854,barswa/XC381729.ogg,21.34203125
855,barswa/XC382657.ogg,36.5191875
856,barswa/XC383831.ogg,17.3975625
857,barswa/XC383832.ogg,17.86775
858,barswa/XC385612.ogg,29.492
859,barswa/XC387456.ogg,174.44571875
860,barswa/XC394763.ogg,37.6424375
861,barswa/XC402733.ogg,14.49796875
862,barswa/XC405617.ogg,114.20734375
863,barswa/XC406274.ogg,55.48409375
864,barswa/XC411677.ogg,24.032
865,barswa/XC412707.ogg,32.6530625
866,barswa/XC413887.ogg,38.034
867,barswa/XC415547.ogg,58.04409375
868,barswa/XC416955.ogg,68.702
869,barswa/XC418145.ogg,81.68490625
870,barswa/XC418712.ogg,31.4775625
871,barswa/XC421348.ogg,31.3469375
872,barswa/XC423007.ogg,16.8
873,barswa/XC423008.ogg,74.592
874,barswa/XC423524.ogg,16.656
875,barswa/XC428204.ogg,51.8791875
876,barswa/XC428862.ogg,15.333875
877,barswa/XC428863.ogg,23.43184375
878,barswa/XC429309.ogg,18.102
879,barswa/XC432092.ogg,11.650625
880,barswa/XC433031.ogg,48.091
881,barswa/XC433932.ogg,16.561625
882,barswa/XC435493.ogg,78.36
883,barswa/XC446455.ogg,117.12
884,barswa/XC452058.ogg,23.28
885,barswa/XC452059.ogg,17.712
886,barswa/XC452060.ogg,8.232
887,barswa/XC457792.ogg,21.744
888,barswa/XC457793.ogg,17.232
889,barswa/XC457794.ogg,11.856
890,barswa/XC457798.ogg,5.4
891,barswa/XC457799.ogg,27.984
892,barswa/XC457802.ogg,141.864
893,barswa/XC457807.ogg,9.552
894,barswa/XC457808.ogg,10.752
895,barswa/XC457811.ogg,23.88
896,barswa/XC457813.ogg,10.896
897,barswa/XC457817.ogg,22.848
898,barswa/XC457818.ogg,35.712
899,barswa/XC457820.ogg,40.344
900,barswa/XC457824.ogg,48.456
901,barswa/XC457827.ogg,21.84
902,barswa/XC457829.ogg,49.944
903,barswa/XC457832.ogg,30.264
904,barswa/XC457833.ogg,16.128
905,barswa/XC458224.ogg,20.64
906,barswa/XC458228.ogg,8.64
907,barswa/XC458229.ogg,60.912
908,barswa/XC458230.ogg,8.664
909,barswa/XC458231.ogg,16.8
910,barswa/XC458233.ogg,11.688
911,barswa/XC458631.ogg,16.272
912,barswa/XC458632.ogg,5.16
913,barswa/XC458633.ogg,22.656
914,barswa/XC458636.ogg,17.736
915,barswa/XC458637.ogg,6.048
916,barswa/XC458638.ogg,6.216
917,barswa/XC458641.ogg,11.4
918,barswa/XC458642.ogg,7.176
919,barswa/XC459354.ogg,30.0146875
920,barswa/XC464253.ogg,72.51590625
921,barswa/XC464830.ogg,18.15509375
922,barswa/XC467012.ogg,23.04
923,barswa/XC468456.ogg,29.727
924,barswa/XC468712.ogg,38.582
925,barswa/XC469948.ogg,19.487
926,barswa/XC471591.ogg,6.45225
927,barswa/XC471775.ogg,63.71265625
928,barswa/XC471962.ogg,18.456
929,barswa/XC472345.ogg,9.691
930,barswa/XC472519.ogg,6.08653125
931,barswa/XC473764.ogg,143.904
932,barswa/XC476498.ogg,24.552
933,barswa/XC477005.ogg,8.124
934,barswa/XC480227.ogg,13.824
935,barswa/XC481652.ogg,5.088
936,barswa/XC481810.ogg,13.63590625
937,barswa/XC482761.ogg,94.38040625
938,barswa/XC484700.ogg,127.896
939,barswa/XC485373.ogg,16.718375
940,barswa/XC485999.ogg,10.213875
941,barswa/XC486142.ogg,11.52
942,barswa/XC486209.ogg,16.44
943,barswa/XC486210.ogg,40.44
944,barswa/XC486272.ogg,48.92734375
945,barswa/XC486529.ogg,5.496
946,barswa/XC488933.ogg,17.65878125
947,barswa/XC492100.ogg,78.984
948,barswa/XC492284.ogg,19.56
949,barswa/XC492313.ogg,9.912
950,barswa/XC493016.ogg,13.191
951,barswa/XC494921.ogg,29.9885625
952,barswa/XC495726.ogg,16.5355
953,barswa/XC496522.ogg,9.0645
954,barswa/XC499075.ogg,6.13878125
955,barswa/XC501004.ogg,57.20815625
956,barswa/XC501814.ogg,8.64653125
957,barswa/XC511681.ogg,118.92
958,barswa/XC511682.ogg,20.088
959,barswa/XC52062.ogg,12.1730625
960,barswa/XC526924.ogg,21.2375625
961,barswa/XC539014.ogg,26.964
962,barswa/XC541443.ogg,5.328
963,barswa/XC541615.ogg,11.208
964,barswa/XC542504.ogg,17.952
965,barswa/XC54516.ogg,13.08734375
966,barswa/XC545986.ogg,11.736
967,barswa/XC549186.ogg,59.184
968,barswa/XC552089.ogg,15.552
969,barswa/XC553565.ogg,6.96
970,barswa/XC553706.ogg,14.52409375
971,barswa/XC553804.ogg,93.413875
972,barswa/XC555397.ogg,10.272
973,barswa/XC555813.ogg,13.8
974,barswa/XC556784.ogg,19.56
975,barswa/XC556809.ogg,20.304
976,barswa/XC556925.ogg,30.816
977,barswa/XC557514.ogg,12.826
978,barswa/XC558788.ogg,36.884
979,barswa/XC559606.ogg,31.536
980,barswa/XC559870.ogg,12.643
981,barswa/XC560073.ogg,91.76815625
982,barswa/XC560258.ogg,28.186125
983,barswa/XC560260.ogg,15.62121875
984,barswa/XC564035.ogg,7.444
985,barswa/XC566676.ogg,11.616
986,barswa/XC567605.ogg,12.96
987,barswa/XC567728.ogg,9.312
988,barswa/XC568943.ogg,6.164
989,barswa/XC570215.ogg,48.378
990,barswa/XC570904.ogg,12.982
991,barswa/XC573106.ogg,30.1975625
992,barswa/XC575358.ogg,9.586
993,barswa/XC575747.ogg,36.12
994,barswa/XC575749.ogg,36.12
995,barswa/XC57672.ogg,40.96
996,barswa/XC578053.ogg,37.104
997,barswa/XC578054.ogg,16.704
998,barswa/XC579650.ogg,11.976
999,barswa/XC579896.ogg,6.744
1000,barswa/XC580557.ogg,300.251
1001,barswa/XC581792.ogg,9.336
1002,barswa/XC582626.ogg,19.905
1003,barswa/XC584275.ogg,24.764
1004,barswa/XC584277.ogg,25.547
1005,barswa/XC584461.ogg,8.15
1006,barswa/XC584489.ogg,58.056
1007,barswa/XC584761.ogg,5.6163125
1008,barswa/XC585512.ogg,20.688
1009,barswa/XC585513.ogg,206.16
1010,barswa/XC585549.ogg,26.784
1011,barswa/XC585550.ogg,75.288
1012,barswa/XC585551.ogg,33.528
1013,barswa/XC585553.ogg,11.976
1014,barswa/XC587773.ogg,61.896
1015,barswa/XC589372.ogg,13.3746875
1016,barswa/XC592362.ogg,5.064
1017,barswa/XC593399.ogg,18.912
1018,barswa/XC595372.ogg,23.736
1019,barswa/XC602947.ogg,14.027
1020,barswa/XC602949.ogg,5.355
1021,barswa/XC604917.ogg,30.024
1022,barswa/XC607346.ogg,139.650625
1023,barswa/XC609237.ogg,20.592
1024,barswa/XC612870.ogg,38.544
1025,barswa/XC616076.ogg,44.976
1026,barswa/XC619830.ogg,63.48
1027,barswa/XC620697.ogg,9.377
1028,barswa/XC623206.ogg,37.968
1029,barswa/XC624409.ogg,10.008
1030,barswa/XC624441.ogg,17.2669375
1031,barswa/XC624636.ogg,29.387
1032,barswa/XC625824.ogg,38.295
1033,barswa/XC628314.ogg,20.304
1034,barswa/XC630247.ogg,47.56896875
1035,barswa/XC631965.ogg,107.650625
1036,barswa/XC632301.ogg,8.184
1037,barswa/XC636201.ogg,95.11184375
1038,barswa/XC636527.ogg,88.60734375
1039,barswa/XC638092.ogg,7.288
1040,barswa/XC640578.ogg,149.707
1041,barswa/XC643880.ogg,13.374
1042,barswa/XC643983.ogg,70.269
1043,barswa/XC644162.ogg,18.072
1044,barswa/XC644922.ogg,38.784
1045,barswa/XC645088.ogg,10.893
1046,barswa/XC645358.ogg,32.256
1047,barswa/XC648527.ogg,14.785
1048,barswa/XC649964.ogg,17.232
1049,barswa/XC651242.ogg,62.04
1050,barswa/XC651993.ogg,11.232
1051,barswa/XC652315.ogg,68.362
1052,barswa/XC653437.ogg,34.704
1053,barswa/XC653439.ogg,20.976
1054,barswa/XC656535.ogg,15.288
1055,barswa/XC657995.ogg,169.032
1056,barswa/XC658037.ogg,21.211
1057,barswa/XC659151.ogg,47.438375
1058,barswa/XC660532.ogg,9.717
1059,barswa/XC660533.ogg,9.377
1060,barswa/XC662037.ogg,22.778
1061,barswa/XC663184.ogg,16.392
1062,barswa/XC663190.ogg,8.2285625
1063,barswa/XC663206.ogg,7.056
1064,barswa/XC663754.ogg,68.911
1065,barswa/XC664977.ogg,64.704
1066,barswa/XC664979.ogg,40.2
1067,barswa/XC664984.ogg,17.832
1068,barswa/XC664989.ogg,64.248
1069,barswa/XC664993.ogg,83.304
1070,barswa/XC664995.ogg,78.888
1071,barswa/XC665387.ogg,88.464
1072,barswa/XC665636.ogg,49.968
1073,barswa/XC667239.ogg,39.314
1074,barswa/XC667843.ogg,14.68
1075,barswa/XC667845.ogg,21.864
1076,barswa/XC667927.ogg,31.111
1077,barswa/XC667928.ogg,112.457
1078,barswa/XC667954.ogg,35.082
1079,barswa/XC669095.ogg,10.501
1080,barswa/XC669362.ogg,13.248
1081,barswa/XC669735.ogg,46.785
1082,barswa/XC669743.ogg,18.624
1083,barswa/XC669759.ogg,41.88
1084,barswa/XC669761.ogg,16.128
1085,barswa/XC669763.ogg,44.352
1086,barswa/XC669885.ogg,7.512
1087,barswa/XC669886.ogg,6.936
1088,barswa/XC671669.ogg,10.057
1089,barswa/XC672081.ogg,7.1314375
1090,barswa/XC672484.ogg,7.549
1091,barswa/XC672572.ogg,11.807
1092,barswa/XC672598.ogg,10.083
1093,barswa/XC672876.ogg,26.448
1094,barswa/XC673074.ogg,198.312
1095,barswa/XC674251.ogg,131.472
1096,barswa/XC674252.ogg,71.928
1097,barswa/XC674253.ogg,52.992
1098,barswa/XC674733.ogg,9.22121875
1099,barswa/XC676613.ogg,8.712
1100,barswa/XC677139.ogg,12.1991875
1101,barswa/XC677197.ogg,129.696
1102,barswa/XC677200.ogg,7.896
1103,barswa/XC677842.ogg,24.450625
1104,barswa/XC677844.ogg,10.39675
1105,barswa/XC678724.ogg,15.36
1106,barswa/XC679411.ogg,24.936
1107,barswa/XC687540.ogg,110.602
1108,barswa/XC690492.ogg,25.1036875
1109,barswa/XC690495.ogg,34.0375625
1110,barswa/XC690496.ogg,15.09878125
1111,barswa/XC690497.ogg,12.40815625
1112,barswa/XC690498.ogg,83.0955
1113,barswa/XC690501.ogg,27.3763125
1114,barswa/XC690503.ogg,118.4914375
1115,barswa/XC690508.ogg,15.67346875
1116,barswa/XC698511.ogg,60.0555
1117,barswa/XC698512.ogg,18.7036875
1118,barswa/XC702807.ogg,23.48409375
1119,barswa/XC702808.ogg,7.1314375
1120,barswa/XC706615.ogg,23.222
1121,barswa/XC713037.ogg,58.331
1122,barswa/XC713327.ogg,9.221
1123,barswa/XC716873.ogg,7.888
1124,barswa/XC720336.ogg,32.136
1125,barswa/XC720444.ogg,26.472
1126,barswa/XC721365.ogg,56.60734375
1127,barswa/XC721711.ogg,19.069375
1128,barswa/XC721814.ogg,39.94121875
1129,barswa/XC723163.ogg,95.76
1130,barswa/XC725594.ogg,55.272
1131,barswa/XC727046.ogg,13.4791875
1132,barswa/XC728300.ogg,17.496
1133,barswa/XC730443.ogg,18.216
1134,barswa/XC730688.ogg,34.488
1135,barswa/XC733229.ogg,13.104
1136,barswa/XC737129.ogg,42.57959375
1137,barswa/XC737674.ogg,16.512
1138,barswa/XC740629.ogg,6.24
1139,barswa/XC741348.ogg,115.35675
1140,barswa/XC741699.ogg,194.52
1141,barswa/XC741809.ogg,45.008
1142,barswa/XC744642.ogg,16.19590625
1143,barswa/XC744925.ogg,19.61796875
1144,barswa/XC746614.ogg,7.079
1145,barswa/XC746615.ogg,8.045
1146,barswa/XC746902.ogg,13.139
1147,barswa/XC747068.ogg,10.135
1148,barswa/XC747232.ogg,10.109
1149,barswa/XC747306.ogg,11.049
1150,barswa/XC747390.ogg,5.25
1151,barswa/XC747391.ogg,24.6
1152,barswa/XC747401.ogg,16.979
1153,barswa/XC752629.ogg,25.73
1154,barswa/XC757868.ogg,36.864
1155,barswa/XC760840.ogg,73.116
1156,barswa/XC763796.ogg,14.6285625
1157,barswa/XC764145.ogg,7.44490625
1158,barswa/XC764315.ogg,22.704
1159,barswa/XC765297.ogg,13.848
1160,barswa/XC765781.ogg,39.6
1161,barswa/XC767255.ogg,14.19896875
1162,barswa/XC769696.ogg,108.912
1163,barswa/XC770373.ogg,65.568
1164,barswa/XC770375.ogg,50.112
1165,barswa/XC770651.ogg,11.70284375
1166,barswa/XC772399.ogg,9.0645
1167,barswa/XC773825.ogg,93.288
1168,barswa/XC775876.ogg,15.65971875
1169,barswa/XC775877.ogg,73.13228125
1170,barswa/XC779101.ogg,47.77784375
1171,barswa/XC779619.ogg,63.11790625
1172,barswa/XC784883.ogg,43.032
1173,barswa/XC788867.ogg,9.4563125
1174,barswa/XC790309.ogg,11.02209375
1175,barswa/XC790601.ogg,100.272
1176,barswa/XC795467.ogg,12.9175625
1177,barswa/XC796589.ogg,114.05
1178,barswa/XC798895.ogg,26.661
1179,barswa/XC800334.ogg,10.944
1180,barswa/XC801549.ogg,16.392
1181,barswa/XC802571.ogg,33.2563125
1182,barswa/XC804226.ogg,8.215875
1183,barswa/XC807140.ogg,11.73871875
1184,barswa/XC807259.ogg,58.418625
1185,barswa/XC808423.ogg,30.27590625
1186,barswa/XC817803.ogg,810.031
1187,barswa/XC819461.ogg,5.6485625
1188,barswa/XC819818.ogg,11.472
1189,barswa/XC819819.ogg,11.256
1190,barswa/XC820043.ogg,108.18590625
1191,barswa/XC820271.ogg,37.56
1192,barswa/XC820740.ogg,10.684
1193,barswa/XC821504.ogg,183.70909375
1194,barswa/XC823307.ogg,34.507
1195,barswa/XC823733.ogg,103.706125
1196,barswa/XC826622.ogg,31.08428125
1197,barswa/XC828252.ogg,15.96
1198,barswa/XC828617.ogg,9.4824375
1199,barswa/XC829393.ogg,6.456
1200,barswa/XC831701.ogg,7.2
1201,barswa/XC83449.ogg,18.546
1202,barswa/XC839553.ogg,122.184
1203,barswa/XC839563.ogg,62.688
1204,barswa/XC841195.ogg,8.21453125
1205,barswa/XC841236.ogg,14.0
1206,barswa/XC854612.ogg,20.401
1207,bcnher/XC115512.ogg,18.28571875
1208,bcnher/XC123687.ogg,12.264
1209,bcnher/XC128632.ogg,17.736
1210,bcnher/XC128633.ogg,21.648
1211,bcnher/XC128813.ogg,7.944
1212,bcnher/XC130501.ogg,33.9330625
1213,bcnher/XC138482.ogg,36.64978125
1214,bcnher/XC143604.ogg,9.168
1215,bcnher/XC143605.ogg,8.568
1216,bcnher/XC152401.ogg,12.40815625
1217,bcnher/XC172927.ogg,13.872
1218,bcnher/XC182583.ogg,16.48325
1219,bcnher/XC184124.ogg,60.63021875
1220,bcnher/XC184166.ogg,45.84490625
1221,bcnher/XC184836.ogg,10.9975625
1222,bcnher/XC189778.ogg,28.96978125
1223,bcnher/XC194386.ogg,18.91265625
1224,bcnher/XC195513.ogg,8.96
1225,bcnher/XC209828.ogg,11.493875
1226,bcnher/XC213658.ogg,7.0008125
1227,bcnher/XC233693.ogg,6.4
1228,bcnher/XC240302.ogg,7.62775
1229,bcnher/XC241679.ogg,164.989375
1230,bcnher/XC243449.ogg,9.792
1231,bcnher/XC256938.ogg,41.5869375
1232,bcnher/XC256939.ogg,92.49959375
1233,bcnher/XC263289.ogg,8.304
1234,bcnher/XC263291.ogg,12.72
1235,bcnher/XC267057.ogg,27.4546875
1236,bcnher/XC268818.ogg,17.3714375
1237,bcnher/XC268821.ogg,21.31590625
1238,bcnher/XC276735.ogg,20.401625
1239,bcnher/XC277051.ogg,6.24325
1240,bcnher/XC277475.ogg,40.848
1241,bcnher/XC277486.ogg,26.56653125
1242,bcnher/XC2797.ogg,15.4645
1243,bcnher/XC282497.ogg,12.0946875
1244,bcnher/XC282624.ogg,36.07509375
1245,bcnher/XC282895.ogg,30.0408125
1246,bcnher/XC288326.ogg,11.808
1247,bcnher/XC293553.ogg,34.896
1248,bcnher/XC293559.ogg,12.984
1249,bcnher/XC293904.ogg,20.610625
1250,bcnher/XC294018.ogg,37.45959375
1251,bcnher/XC298152.ogg,34.6645
1252,bcnher/XC304259.ogg,37.6946875
1253,bcnher/XC306165.ogg,9.14284375
1254,bcnher/XC309051.ogg,70.81796875
1255,bcnher/XC324391.ogg,17.568
1256,bcnher/XC329641.ogg,11.112
1257,bcnher/XC332466.ogg,118.5175625
1258,bcnher/XC341753.ogg,12.288
1259,bcnher/XC344142.ogg,15.36
1260,bcnher/XC357564.ogg,6.00815625
1261,bcnher/XC357707.ogg,25.0514375
1262,bcnher/XC361996.ogg,13.871
1263,bcnher/XC361997.ogg,8.071
1264,bcnher/XC363102.ogg,15.96
1265,bcnher/XC365511.ogg,19.40896875
1266,bcnher/XC370847.ogg,59.616
1267,bcnher/XC371129.ogg,12.956
1268,bcnher/XC373688.ogg,53.55103125
1269,bcnher/XC376311.ogg,11.28490625
1270,bcnher/XC376571.ogg,18.5469375
1271,bcnher/XC393153.ogg,6.03428125
1272,bcnher/XC397486.ogg,5.2245
1273,bcnher/XC403621.ogg,14.88978125
1274,bcnher/XC413040.ogg,87.5363125
1275,bcnher/XC416417.ogg,66.0636875
1276,bcnher/XC419107.ogg,23.76
1277,bcnher/XC421615.ogg,9.97878125
1278,bcnher/XC428433.ogg,6.8963125
1279,bcnher/XC429315.ogg,57.528
1280,bcnher/XC431999.ogg,49.776
1281,bcnher/XC432143.ogg,6.264
1282,bcnher/XC433099.ogg,18.15509375
1283,bcnher/XC433153.ogg,6.336
1284,bcnher/XC436935.ogg,58.9845
1285,bcnher/XC437720.ogg,36.31021875
1286,bcnher/XC441839.ogg,17.606
1287,bcnher/XC448799.ogg,6.528
1288,bcnher/XC449100.ogg,20.03590625
1289,bcnher/XC450985.ogg,9.36
1290,bcnher/XC452567.ogg,28.056
1291,bcnher/XC464577.ogg,11.755
1292,bcnher/XC464754.ogg,25.913
1293,bcnher/XC464755.ogg,30.328
1294,bcnher/XC466177.ogg,21.0546875
1295,bcnher/XC466179.ogg,132.4146875
1296,bcnher/XC467243.ogg,22.386
1297,bcnher/XC472190.ogg,16.013
1298,bcnher/XC472433.ogg,7.0791875
1299,bcnher/XC475211.ogg,8.12409375
1300,bcnher/XC476089.ogg,19.968
1301,bcnher/XC476112.ogg,166.321
1302,bcnher/XC476387.ogg,64.417
1303,bcnher/XC476511.ogg,13.60978125
1304,bcnher/XC478220.ogg,5.6424375
1305,bcnher/XC478463.ogg,47.83021875
1306,bcnher/XC481710.ogg,83.8008125
1307,bcnher/XC481923.ogg,83.4
1308,bcnher/XC481939.ogg,32.757
1309,bcnher/XC484356.ogg,12.826125
1310,bcnher/XC485628.ogg,10.7885625
1311,bcnher/XC487804.ogg,8.829375
1312,bcnher/XC492160.ogg,8.256
1313,bcnher/XC492759.ogg,11.856
1314,bcnher/XC493110.ogg,18.91265625
1315,bcnher/XC493181.ogg,66.456
1316,bcnher/XC493572.ogg,23.64
1317,bcnher/XC493577.ogg,49.224
1318,bcnher/XC494214.ogg,79.9085625
